 1,5907708333333334E-001	 9,9998784004854568E-001	 1,0272216796875000E+000	 5,2060406007086124E+000	 5,3433303444168772E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,5934375000000001E-001	 9,9998784004854568E-001	 1,0139973958333333E+000	 4,9581339054367746E+000	 5,3527654143209539E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,5961249999999999E-001	 9,9998784004854568E-001	 8,8317871093750000E-001	 4,8341805578008543E+000	 5,3623535983289685E+001	 1,3421400000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 1,5987708333333334E-001	 9,9998784004854568E-001	 1,0209147135416667E+000	 5,5779006436163705E+000	 5,3718895335460410E+001	 1,3421400000000000E+005	 5,5779006436163705E+000	 0,0000000000000000E+000
 1,6014375000000000E-001	 9,9998784004854568E-001	 1,0219319661458333E+000	 4,9581339054367746E+000	 5,3814419536757640E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,6041041666666667E-001	 9,9998784004854568E-001	 1,0835774739583333E+000	 4,2144138196212584E+000	 5,3910629957469595E+001	 1,3421400000000000E+005	 4,2144138196212584E+000	 0,0000000000000000E+000
 1,6067708333333333E-001	 9,9998784004854568E-001	 9,8429361979166663E-001	 4,9581339054367746E+000	 5,4009611519938602E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,6094375000000000E-001	 9,9998784004854568E-001	 1,0483805338541667E+000	 4,8341805578008543E+000	 5,4106104698813304E+001	 1,3421400000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 1,6121250000000001E-001	 9,9998784004854568E-001	 1,0388183593750000E+000	 4,9581339054367746E+000	 5,4202695110732122E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,6147708333333333E-001	 9,9998784004854568E-001	 1,0227457682291667E+000	 5,2060406007086124E+000	 5,4300197501547380E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,6174374999999999E-001	 9,9998784004854568E-001	 9,1613769531250000E-001	 4,9581339054367746E+000	 5,4397240550050832E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,6201041666666666E-001	 9,9998784004854568E-001	 1,0080973307291667E+000	 5,4539472959804511E+000	 5,4494964788673627E+001	 1,3421400000000000E+005	 5,4539472959804511E+000	 0,0000000000000000E+000
 1,6227708333333332E-001	 9,9998784004854568E-001	 1,0986328125000000E+000	 5,7018539912522908E+000	 5,4593076841851655E+001	 1,3421400000000000E+005	 5,7018539912522908E+000	 0,0000000000000000E+000
 1,6254374999999999E-001	 9,9998784004854568E-001	 1,0772705078125000E+000	 5,5779006436163705E+000	 5,4690595438174270E+001	 1,3421400000000000E+005	 5,5779006436163705E+000	 0,0000000000000000E+000
 1,6281041666666668E-001	 9,9998784004854568E-001	 1,0231526692708333E+000	 4,9581339054367746E+000	 5,4787415521248988E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,6307708333333334E-001	 9,9998784004854568E-001	 9,0454101562500000E-001	 4,8341805578008543E+000	 5,4883059866824851E+001	 1,3421400000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 1,6334375000000001E-001	 9,9998784004854568E-001	 1,0373942057291667E+000	 4,9581339054367746E+000	 5,4978763446324137E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,6361041666666667E-001	 9,9998784004854568E-001	 9,9934895833333337E-001	 5,4539472959804511E+000	 5,5074480996088383E+001	 1,3421400000000000E+005	 5,4539472959804511E+000	 0,0000000000000000E+000
 1,6387708333333334E-001	 9,9998784004854568E-001	 1,0072835286458333E+000	 5,2060406007086124E+000	 5,5169933110818427E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,6414375000000000E-001	 9,9998784004854568E-001	 1,0703531901041667E+000	 5,2060406007086124E+000	 5,5264337455676632E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,6441249999999999E-001	 9,9998784004854568E-001	 1,0245768229166667E+000	 4,8341805578008543E+000	 5,5359561575682562E+001	 1,3421400000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 1,6467708333333334E-001	 9,9998784004854568E-001	 9,9670410156250000E-001	 4,7102272101649350E+000	 5,5453229408172191E+001	 1,3421400000000000E+005	 4,7102272101649350E+000	 0,0000000000000000E+000
 1,6494375000000000E-001	 9,9998784004854568E-001	 9,3627929687500000E-001	 4,9581339054367746E+000	 5,5548239503718968E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,6521041666666667E-001	 9,9998784004854568E-001	 1,0359700520833333E+000	 5,3299939483445318E+000	 5,5642114096129966E+001	 1,3421400000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 1,6547708333333333E-001	 9,9998784004854568E-001	 1,0264078776041667E+000	 5,0820872530726939E+000	 5,5736641379319799E+001	 1,3421400000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 1,6574375000000000E-001	 9,9998784004854568E-001	 9,9202473958333337E-001	 5,0820872530726939E+000	 5,5831953791400267E+001	 1,3421400000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 1,6601041666666666E-001	 9,9998784004854568E-001	 9,1471354166666663E-001	 5,3299939483445318E+000	 5,5928037920917006E+001	 1,3421400000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 1,6627708333333333E-001	 9,9998784004854568E-001	 1,0253906250000000E+000	 4,8341805578008543E+000	 5,6025100527791395E+001	 1,3421400000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 1,6654374999999999E-001	 9,9998784004854568E-001	 1,0603841145833333E+000	 5,2060406007086124E+000	 5,6122096636204581E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,6681041666666666E-001	 9,9998784004854568E-001	 1,0420735677083333E+000	 5,4539472959804511E+000	 5,6217702423849168E+001	 1,3421400000000000E+005	 5,4539472959804511E+000	 0,0000000000000000E+000
 1,6707708333333332E-001	 9,9998784004854568E-001	 1,0198974609375000E+000	 5,0820872530726939E+000	 5,6314990790205272E+001	 1,3421400000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 1,6734375000000001E-001	 9,9998784004854568E-001	 9,7330729166666663E-001	 4,7102272101649350E+000	 5,6411833784514528E+001	 1,3421400000000000E+005	 4,7102272101649350E+000	 0,0000000000000000E+000
 1,6761041666666668E-001	 9,9998784004854568E-001	 1,0052490234375000E+000	 5,0820872530726939E+000	 5,6508488459652149E+001	 1,3421400000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 1,6787708333333334E-001	 9,9998784004854568E-001	 1,0186767578125000E+000	 5,8258073388882101E+000	 5,6605462215641403E+001	 1,3421400000000000E+005	 5,8258073388882101E+000	 0,0000000000000000E+000
 1,6814375000000001E-001	 9,9998784004854568E-001	 8,5571289062500000E-001	 5,2060406007086124E+000	 5,6701563109476091E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,6841041666666667E-001	 9,9998784004854568E-001	 9,9080403645833337E-001	 5,3299939483445318E+000	 5,6797793088558990E+001	 1,3421400000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 1,6867708333333334E-001	 9,9998784004854568E-001	 1,0127766927083333E+000	 4,7102272101649350E+000	 5,6893539137663751E+001	 1,3421400000000000E+005	 4,7102272101649350E+000	 0,0000000000000000E+000
 1,6894375000000000E-001	 9,9998784004854568E-001	 8,2784016927083337E-001	 4,8341805578008543E+000	 5,6988805727275157E+001	 1,3421400000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 1,6921041666666667E-001	 9,9998784004854568E-001	 9,9344889322916663E-001	 5,2060406007086124E+000	 5,7084479689812731E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,6947708333333333E-001	 9,9998784004854568E-001	 9,9751790364583337E-001	 5,2060406007086124E+000	 5,7180175445963641E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,6974375000000000E-001	 9,9998784004854568E-001	 1,0109456380208333E+000	 5,4539472959804511E+000	 5,7275077691064944E+001	 1,3421400000000000E+005	 5,4539472959804511E+000	 0,0000000000000000E+000
 1,7001041666666666E-001	 9,9998784004854568E-001	 1,0260009765625000E+000	 4,9581339054367746E+000	 5,7369361332833911E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,7027708333333333E-001	 9,9998784004854568E-001	 9,5865885416666663E-001	 4,8341805578008543E+000	 5,7463566182308519E+001	 1,3421400000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 1,7054374999999999E-001	 9,9998784004854568E-001	 1,0017903645833333E+000	 4,7102272101649350E+000	 5,7558366165070325E+001	 1,3421400000000000E+005	 4,7102272101649350E+000	 0,0000000000000000E+000
 1,7081041666666666E-001	 9,9998784004854568E-001	 1,0125732421875000E+000	 4,8341805578008543E+000	 5,7650863289356479E+001	 1,3421400000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 1,7107708333333332E-001	 9,9998784004854568E-001	 9,1552734375000000E-001	 5,2060406007086124E+000	 5,7745799063093678E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,7134374999999999E-001	 9,9998784004854568E-001	 9,9934895833333337E-001	 5,3299939483445318E+000	 5,7841544553387841E+001	 1,3421400000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 1,7161041666666665E-001	 9,9998784004854568E-001	 1,0384114583333333E+000	 4,9581339054367746E+000	 5,7937344248310040E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,7187708333333335E-001	 9,9998784004854568E-001	 9,7371419270833337E-001	 5,2060406007086124E+000	 5,8034074921689026E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,7214375000000001E-001	 9,9998784004854568E-001	 1,0400390625000000E+000	 5,2060406007086124E+000	 5,8130849182294689E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,7241041666666668E-001	 9,9998784004854568E-001	 9,4299316406250000E-001	 5,2060406007086124E+000	 5,8228613096469964E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,7267708333333334E-001	 9,9998784004854568E-001	 1,0359700520833333E+000	 5,3299939483445318E+000	 5,8326789412866795E+001	 1,3421400000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 1,7294375000000001E-001	 9,9998784004854568E-001	 1,0329182942708333E+000	 5,8258073388882101E+000	 5,8426543251582672E+001	 1,3421400000000000E+005	 5,8258073388882101E+000	 0,0000000000000000E+000
 1,7321041666666667E-001	 9,9998784004854568E-001	 1,0524495442708333E+000	 5,0820872530726939E+000	 5,8522803406437880E+001	 1,3421400000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 1,7347708333333334E-001	 9,9998784004854568E-001	 1,0139973958333333E+000	 5,3299939483445318E+000	 5,8618905976704362E+001	 1,3421400000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 1,7374375000000000E-001	 9,9998784004854568E-001	 9,1145833333333337E-001	 4,9581339054367746E+000	 5,8715227600725385E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,7401041666666667E-001	 9,9998784004854568E-001	 1,0461425781250000E+000	 5,2060406007086124E+000	 5,8810930621414073E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,7427708333333333E-001	 9,9998784004854568E-001	 1,0182698567708333E+000	 5,7018539912522908E+000	 5,8907510415931519E+001	 1,3421400000000000E+005	 5,7018539912522908E+000	 0,0000000000000000E+000
 1,7454375000000000E-001	 9,9998784004854568E-001	 9,0006510416666663E-001	 5,2060406007086124E+000	 5,9003166496529950E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,7481041666666666E-001	 9,9998784004854568E-001	 1,0670979817708333E+000	 5,2060406007086124E+000	 5,9098520260594690E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,7507708333333333E-001	 9,9998784004854568E-001	 1,0125732421875000E+000	 5,0820872530726939E+000	 5,9193202334320254E+001	 1,3421400000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 1,7534374999999999E-001	 9,9998784004854568E-001	 1,0054524739583333E+000	 5,0820872530726939E+000	 5,9288338721062253E+001	 1,3421400000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 1,7561041666666666E-001	 9,9998784004854568E-001	 9,8327636718750000E-001	 5,5779006436163705E+000	 5,9382932502713288E+001	 1,3421400000000000E+005	 5,5779006436163705E+000	 0,0000000000000000E+000
 1,7587708333333332E-001	 9,9998784004854568E-001	 1,0286458333333333E+000	 5,2060406007086124E+000	 5,9477046266060363E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,7614374999999999E-001	 9,9998784004854568E-001	 9,8246256510416663E-001	 5,0820872530726939E+000	 5,9571569637576012E+001	 1,3421400000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 1,7641041666666665E-001	 9,9998784004854568E-001	 9,6557617187500000E-001	 5,2060406007086124E+000	 5,9667344186021282E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,7667708333333335E-001	 9,9998784004854568E-001	 1,0666910807291667E+000	 5,2060406007086124E+000	 5,9761853587271972E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,7701249999999999E-001	 9,9998784004854568E-001	 1,0548909505208333E+000	 5,3299939483445318E+000	 5,9879691095759931E+001	 1,3421400000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 1,7727708333333334E-001	 9,9998784004854568E-001	 1,0201009114583333E+000	 6,4455740770678061E+000	 5,9980430676371235E+001	 1,3421400000000000E+005	 6,4455740770678061E+000	 0,0000000000000000E+000
 1,7754375000000000E-001	 9,9998784004854568E-001	 1,0493977864583333E+000	 5,8258073388882101E+000	 6,0076525423289340E+001	 1,3421400000000000E+005	 5,8258073388882101E+000	 0,0000000000000000E+000
 1,7781041666666667E-001	 9,9998784004854568E-001	 8,5286458333333337E-001	 5,5779006436163705E+000	 6,0173448886324749E+001	 1,3421400000000000E+005	 5,5779006436163705E+000	 0,0000000000000000E+000
 1,7807708333333333E-001	 9,9998784004854568E-001	 1,0333251953125000E+000	 5,4539472959804511E+000	 6,0270272881073659E+001	 1,3421400000000000E+005	 5,4539472959804511E+000	 0,0000000000000000E+000
 1,7834583333333334E-001	 9,9998784004854568E-001	 1,0864257812500000E+000	 4,9581339054367746E+000	 6,0368900716433934E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,7861041666666666E-001	 9,9998784004854568E-001	 1,0575358072916667E+000	 5,3299939483445318E+000	 6,0465590037828647E+001	 1,3421400000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 1,7887708333333333E-001	 9,9998784004854568E-001	 1,0491943359375000E+000	 5,7018539912522908E+000	 6,0563226543187504E+001	 1,3421400000000000E+005	 5,7018539912522908E+000	 0,0000000000000000E+000
 1,7914374999999999E-001	 9,9998784004854568E-001	 9,9670410156250000E-001	 5,5779006436163705E+000	 6,0661034044589449E+001	 1,3421400000000000E+005	 5,5779006436163705E+000	 0,0000000000000000E+000
 1,7941041666666666E-001	 9,9998784004854568E-001	 1,0384114583333333E+000	 4,9581339054367746E+000	 6,0757384167950988E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,7967708333333332E-001	 9,9998784004854568E-001	 1,0506184895833333E+000	 4,8341805578008543E+000	 6,0853493443944650E+001	 1,3421400000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 1,7994375000000001E-001	 9,9998784004854568E-001	 1,0135904947916667E+000	 5,2060406007086124E+000	 6,0948697446769046E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,8021041666666668E-001	 9,9998784004854568E-001	 1,0164388020833333E+000	 5,0820872530726939E+000	 6,1044083063037888E+001	 1,3421400000000000E+005	 5,0820872530726939E+000	 0,0000000000000000E+000
 1,8047916666666666E-001	 9,9998784004854568E-001	 1,0290527343750000E+000	 5,3299939483445318E+000	 6,1139994520079746E+001	 1,3421400000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 1,8074375000000001E-001	 9,9998784004854568E-001	 8,4879557291666663E-001	 5,3299939483445318E+000	 6,1233742262484931E+001	 1,3421400000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 1,8101041666666667E-001	 9,9998784004854568E-001	 1,0457356770833333E+000	 4,9581339054367746E+000	 6,1328082902934923E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,8127708333333334E-001	 9,9998784004854568E-001	 1,0099283854166667E+000	 5,2060406007086124E+000	 6,1423699866791473E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,8154375000000000E-001	 9,9998784004854568E-001	 1,0011800130208333E+000	 5,5779006436163705E+000	 6,1517749925730350E+001	 1,3421400000000000E+005	 5,5779006436163705E+000	 0,0000000000000000E+000
 1,8181041666666667E-001	 9,9998784004854568E-001	 8,1359863281250000E-001	 5,2060406007086124E+000	 6,1611950863530765E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
 1,8207708333333333E-001	 9,9998784004854568E-001	 1,0780843098958333E+000	 4,9581339054367746E+000	 6,1706152360141779E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,8234375000000000E-001	 9,9998784004854568E-001	 1,0373942057291667E+000	 4,9581339054367746E+000	 6,1800422031645788E+001	 1,3421400000000000E+005	 4,9581339054367746E+000	 0,0000000000000000E+000
 1,8261250000000001E-001	 9,9998784004854568E-001	 9,5581054687500000E-001	 4,8341805578008543E+000	 6,1895287954058197E+001	 1,3421400000000000E+005	 4,8341805578008543E+000	 0,0000000000000000E+000
 1,8287708333333333E-001	 9,9998784004854568E-001	 9,4726562500000000E-001	 5,3299939483445318E+000	 6,1991004945011845E+001	 1,3421400000000000E+005	 5,3299939483445318E+000	 0,0000000000000000E+000
 1,8314374999999999E-001	 9,9998784004854568E-001	 9,9995930989583337E-001	 5,2060406007086124E+000	 6,2086245270525126E+001	 1,3421400000000000E+005	 5,2060406007086124E+000	 0,0000000000000000E+000
